datetime;open;high;low;close;volume
2023-04-14 14:38:00;1.10284;1.10297;1.1028;1.10295;0
2023-04-14 14:39:00;1.10295;1.10306;1.10292;1.10299;0
2023-04-14 14:40:00;1.10297;1.103;1.10251;1.10262;0
2023-04-14 14:41:00;1.10262;1.10266;1.1023;1.10242;0
2023-04-14 14:42:00;1.10242;1.10261;1.10241;1.10256;0
2023-04-14 14:43:00;1.10256;1.10258;1.10232;1.10256;0
2023-04-14 14:44:00;1.10256;1.10287;1.10256;1.10277;0
2023-04-14 14:45:00;1.10277;1.10302;1.10271;1.10302;0
2023-04-14 14:46:00;1.103;1.103;1.1026;1.10263;0
2023-04-14 14:47:00;1.10263;1.10268;1.10228;1.10242;0
2023-04-14 14:48:00;1.10245;1.10247;1.10227;1.10237;0
2023-04-14 14:49:00;1.10237;1.10238;1.10202;1.10206;0
2023-04-14 14:50:00;1.10207;1.10223;1.10187;1.10187;0
2023-04-14 14:51:00;1.10186;1.10236;1.10186;1.10226;0
2023-04-14 14:52:00;1.10227;1.10269;1.10225;1.10266;0
2023-04-14 14:53:00;1.10265;1.10288;1.10261;1.10284;0
2023-04-14 14:54:00;1.10284;1.10298;1.10277;1.10285;0
2023-04-14 14:55:00;1.10284;1.10284;1.10253;1.10264;0
2023-04-14 14:56:00;1.10264;1.10292;1.10263;1.10291;0
2023-04-14 14:57:00;1.10292;1.10305;1.10291;1.10298;0
2023-04-14 14:58:00;1.10298;1.10318;1.10297;1.10309;0
2023-04-14 14:59:00;1.10307;1.10313;1.10288;1.10298;0
2023-04-14 15:00:00;1.10298;1.10298;1.10052;1.10092;0
2023-04-14 15:01:00;1.10092;1.10163;1.10089;1.10146;0
2023-04-14 15:02:00;1.10148;1.10209;1.10146;1.10182;0
2023-04-14 15:03:00;1.10182;1.10188;1.10154;1.1016;0
2023-04-14 15:04:00;1.10161;1.10194;1.10158;1.10172;0
2023-04-14 15:05:00;1.10175;1.10179;1.10104;1.10108;0
2023-04-14 15:06:00;1.10107;1.10129;1.10085;1.10102;0
2023-04-14 15:07:00;1.10101;1.10116;1.10071;1.10081;0
2023-04-14 15:08:00;1.10082;1.10082;1.10025;1.10068;0
2023-04-14 15:09:00;1.10068;1.10078;1.10031;1.10078;0
2023-04-14 15:10:00;1.10077;1.1011;1.10068;1.10101;0
2023-04-14 15:11:00;1.101;1.10105;1.10071;1.10097;0
2023-04-14 15:12:00;1.10097;1.10117;1.10085;1.10117;0
2023-04-14 15:13:00;1.10118;1.1014;1.10098;1.1013;0
2023-04-14 15:14:00;1.10132;1.10158;1.10131;1.10141;0
2023-04-14 15:15:00;1.10141;1.10163;1.10125;1.10137;0
2023-04-14 15:16:00;1.1014;1.10166;1.1013;1.10139;0
2023-04-14 15:17:00;1.10139;1.10142;1.1011;1.10121;0
2023-04-14 15:18:00;1.1012;1.1012;1.10091;1.10104;0
2023-04-14 15:19:00;1.10103;1.10103;1.10058;1.10061;0
2023-04-14 15:20:00;1.10061;1.10076;1.10046;1.10066;0
2023-04-14 15:21:00;1.10066;1.10066;1.10039;1.10042;0
2023-04-14 15:22:00;1.10041;1.10044;1.10004;1.10016;0
2023-04-14 15:23:00;1.10015;1.10044;1.10004;1.1004;0
2023-04-14 15:24:00;1.10038;1.1004;1.10007;1.10019;0
2023-04-14 15:25:00;1.10018;1.1003;1.10011;1.10027;0
2023-04-14 15:26:00;1.10028;1.10041;1.10017;1.10035;0
2023-04-14 15:27:00;1.10035;1.10046;1.10025;1.10046;0
2023-04-14 15:28:00;1.10045;1.10045;1.10012;1.10016;0
2023-04-14 15:29:00;1.10015;1.10044;1.10003;1.1004;0
2023-04-14 15:30:00;1.10041;1.10041;1.10005;1.10007;0
2023-04-14 15:31:00;1.10007;1.10012;1.09998;1.10006;0
2023-04-14 15:32:00;1.10007;1.10007;1.09962;1.09982;0
2023-04-14 15:33:00;1.09982;1.0999;1.0997;1.09974;0
2023-04-14 15:34:00;1.09975;1.09998;1.09969;1.0999;0
2023-04-14 15:35:00;1.09989;1.10014;1.09981;1.10005;0
2023-04-14 15:36:00;1.10005;1.10005;1.09976;1.0999;0
2023-04-14 15:37:00;1.09989;1.10034;1.09987;1.10031;0
2023-04-14 15:38:00;1.10033;1.10039;1.10019;1.10031;0
2023-04-14 15:39:00;1.10032;1.10059;1.10031;1.10056;0
2023-04-14 15:40:00;1.10056;1.10056;1.10039;1.10043;0
2023-04-14 15:41:00;1.10042;1.10048;1.1004;1.1004;0
2023-04-14 15:42:00;1.10041;1.10041;1.10011;1.10016;0
2023-04-14 15:43:00;1.10016;1.10037;1.10011;1.10033;0
2023-04-14 15:44:00;1.10034;1.10048;1.10032;1.10048;0
2023-04-14 15:45:00;1.10047;1.10048;1.10024;1.10038;0
2023-04-14 15:46:00;1.10038;1.10049;1.10023;1.10049;0
2023-04-14 15:47:00;1.10048;1.10083;1.10046;1.10083;0
2023-04-14 15:48:00;1.10082;1.10083;1.10069;1.10071;0
2023-04-14 15:49:00;1.10071;1.10071;1.10046;1.10049;0
2023-04-14 15:50:00;1.10049;1.10074;1.10044;1.10066;0
2023-04-14 15:51:00;1.10066;1.10084;1.10063;1.10083;0
2023-04-14 15:52:00;1.10082;1.10082;1.10059;1.10066;0
2023-04-14 15:53:00;1.10066;1.10071;1.10051;1.10057;0
2023-04-14 15:54:00;1.10053;1.10065;1.10051;1.10062;0
2023-04-14 15:55:00;1.10061;1.10063;1.10041;1.10047;0
2023-04-14 15:56:00;1.10048;1.10051;1.1003;1.10034;0
2023-04-14 15:57:00;1.10035;1.10072;1.10035;1.10057;0
2023-04-14 15:58:00;1.10058;1.1007;1.10054;1.10067;0
2023-04-14 15:59:00;1.10068;1.10069;1.10052;1.10061;0
2023-04-14 18:00:00;1.09775;1.09777;1.09763;1.09763;0
2023-04-14 18:01:00;1.09763;1.09763;1.09752;1.09753;0
2023-04-14 18:02:00;1.09755;1.09774;1.09755;1.09773;0
2023-04-14 18:03:00;1.09776;1.09786;1.09775;1.09786;0
2023-04-14 18:04:00;1.0979;1.09798;1.09789;1.09793;0
2023-04-14 18:05:00;1.09794;1.09821;1.09789;1.09819;0
2023-04-14 18:06:00;1.09819;1.09839;1.09819;1.09839;0
2023-04-14 18:07:00;1.0984;1.09844;1.09825;1.09827;0
2023-04-14 18:08:00;1.09827;1.09828;1.09815;1.09818;0
2023-04-14 18:09:00;1.09819;1.09824;1.09815;1.09824;0
2023-04-14 18:10:00;1.09825;1.09841;1.09825;1.09833;0
2023-04-14 18:11:00;1.09833;1.0985;1.09832;1.09849;0
2023-04-14 18:12:00;1.09848;1.09848;1.09826;1.09827;0
2023-04-14 18:13:00;1.09827;1.09839;1.09818;1.09839;0
2023-04-14 18:14:00;1.09839;1.09842;1.09829;1.09829;0
2023-04-14 18:15:00;1.0983;1.09845;1.0983;1.09845;0
2023-04-14 18:16:00;1.09846;1.09849;1.0984;1.09845;0
2023-04-14 18:17:00;1.09844;1.09862;1.09844;1.09861;0
2023-04-14 18:18:00;1.09863;1.09866;1.09857;1.09861;0
2023-04-14 18:19:00;1.09861;1.09865;1.09849;1.0985;0
2023-04-14 18:20:00;1.09849;1.09861;1.09849;1.09861;0
2023-04-14 18:21:00;1.09861;1.09864;1.09856;1.09859;0
2023-04-14 18:22:00;1.09858;1.09863;1.09856;1.0986;0
2023-04-14 18:23:00;1.0986;1.0988;1.0986;1.0988;0
2023-04-14 18:24:00;1.0988;1.0989;1.09875;1.09881;0
2023-04-14 18:25:00;1.09882;1.09895;1.09881;1.09892;0
2023-04-14 18:26:00;1.09892;1.09892;1.09865;1.09868;0
2023-04-14 18:27:00;1.09867;1.09867;1.09858;1.09864;0
2023-04-14 18:28:00;1.09865;1.09885;1.09863;1.09882;0
2023-04-14 18:29:00;1.0988;1.09882;1.09868;1.0987;0
2023-04-14 18:30:00;1.09869;1.09869;1.09856;1.0986;0
2023-04-14 18:31:00;1.09859;1.09867;1.09855;1.09857;0
2023-04-14 18:32:00;1.0986;1.09866;1.09855;1.09861;0
2023-04-14 18:33:00;1.09863;1.09866;1.09858;1.09866;0
2023-04-14 18:34:00;1.09868;1.09876;1.09866;1.09875;0
2023-04-14 18:35:00;1.09876;1.09876;1.09865;1.09867;0
2023-04-14 18:36:00;1.09865;1.09866;1.09857;1.09857;0
2023-04-14 18:37:00;1.09857;1.09864;1.09857;1.09862;0
2023-04-14 18:38:00;1.09861;1.09872;1.09861;1.09871;0
2023-04-14 18:39:00;1.09871;1.09883;1.09871;1.09882;0
2023-04-14 18:40:00;1.09884;1.09892;1.09882;1.09888;0
2023-04-14 18:41:00;1.09888;1.09888;1.09875;1.09876;0
2023-04-14 18:42:00;1.09875;1.09875;1.09856;1.09861;0
2023-04-14 18:43:00;1.0986;1.09864;1.09855;1.09857;0
2023-04-14 18:44:00;1.09857;1.09861;1.09855;1.09861;0
2023-04-14 18:45:00;1.09861;1.09863;1.09857;1.09858;0
2023-04-14 18:46:00;1.09858;1.09865;1.09857;1.09865;0
2023-04-14 18:47:00;1.09867;1.09877;1.09867;1.09877;0
2023-04-14 18:48:00;1.09878;1.09885;1.09878;1.09881;0
2023-04-14 18:49:00;1.09879;1.09879;1.09867;1.09871;0
2023-04-14 18:50:00;1.09872;1.09889;1.09872;1.09885;0
2023-04-14 18:51:00;1.09885;1.09897;1.09885;1.0989;0
2023-04-14 18:52:00;1.09889;1.09901;1.09889;1.09894;0
2023-04-14 18:53:00;1.09895;1.09899;1.09891;1.09897;0
2023-04-14 18:54:00;1.09897;1.09899;1.09881;1.09881;0
2023-04-14 18:55:00;1.09884;1.09884;1.09871;1.09876;0
2023-04-14 18:56:00;1.09878;1.09879;1.09871;1.09875;0
2023-04-14 18:57:00;1.09874;1.09875;1.09871;1.09875;0
2023-04-14 18:58:00;1.09876;1.09889;1.09871;1.09871;0
2023-04-14 18:59:00;1.0987;1.09871;1.0987;1.09871;0
2023-04-14 19:00:00;1.09871;1.09887;1.09871;1.09887;0
2023-04-14 19:01:00;1.09888;1.09889;1.09881;1.09881;0
2023-04-14 19:02:00;1.09881;1.09888;1.09875;1.09886;0
2023-04-14 19:03:00;1.09887;1.09888;1.09884;1.09886;0
2023-04-14 19:04:00;1.09886;1.09892;1.09886;1.0989;0
2023-04-14 19:05:00;1.09888;1.09888;1.0988;1.09887;0
2023-04-14 19:06:00;1.09888;1.09901;1.09888;1.099;0
2023-04-14 19:07:00;1.09901;1.09905;1.09893;1.09895;0
2023-04-14 19:08:00;1.09896;1.09896;1.09887;1.09895;0
2023-04-14 19:09:00;1.09895;1.09905;1.09892;1.09901;0
2023-04-14 19:10:00;1.09905;1.09907;1.09898;1.09899;0
2023-04-14 19:11:00;1.09899;1.09902;1.09894;1.09894;0
2023-04-14 19:12:00;1.09895;1.09901;1.09895;1.09897;0
2023-04-14 19:13:00;1.09896;1.09901;1.09891;1.09901;0
2023-04-14 19:14:00;1.09899;1.09903;1.09898;1.09903;0
2023-04-14 19:15:00;1.09903;1.09915;1.09903;1.09914;0
2023-04-14 19:16:00;1.09915;1.0992;1.09915;1.0992;0
2023-04-14 19:17:00;1.09921;1.09923;1.09917;1.09917;0
2023-04-14 19:18:00;1.09918;1.09921;1.09917;1.09917;0
2023-04-14 19:19:00;1.09918;1.09918;1.09909;1.09915;0
2023-04-14 19:20:00;1.09915;1.09915;1.09914;1.09914;0
2023-04-14 19:21:00;1.09913;1.09914;1.09904;1.09912;0
2023-04-14 19:22:00;1.09914;1.09921;1.09913;1.0992;0
2023-04-14 19:23:00;1.0992;1.09924;1.09915;1.09917;0
2023-04-14 19:24:00;1.09917;1.09921;1.09915;1.09916;0
2023-04-14 19:25:00;1.09916;1.09916;1.09901;1.09905;0
2023-04-14 19:26:00;1.09906;1.09917;1.09905;1.09915;0
2023-04-14 19:27:00;1.09915;1.09922;1.09915;1.09915;0
2023-04-14 19:28:00;1.09917;1.09926;1.09917;1.09925;0
2023-04-14 19:29:00;1.09924;1.09925;1.09915;1.09921;0
2023-04-14 19:30:00;1.09921;1.09931;1.09921;1.0993;0
2023-04-14 19:31:00;1.0993;1.0993;1.09921;1.09924;0
2023-04-14 19:32:00;1.09926;1.09927;1.09922;1.09926;0
2023-04-14 19:33:00;1.09926;1.09926;1.09906;1.09911;0
2023-04-14 19:34:00;1.09912;1.09917;1.09911;1.09916;0
2023-04-14 19:35:00;1.09914;1.09914;1.09906;1.0991;0
2023-04-14 19:36:00;1.0991;1.09911;1.09901;1.09901;0
2023-04-14 19:37:00;1.099;1.09902;1.09897;1.09901;0
2023-04-14 19:38:00;1.09901;1.09909;1.099;1.09907;0
2023-04-14 19:39:00;1.09907;1.09912;1.09906;1.0991;0
2023-04-14 19:40:00;1.09911;1.09911;1.09905;1.0991;0
2023-04-14 19:41:00;1.0991;1.0991;1.099;1.099;0
2023-04-14 19:42:00;1.099;1.09902;1.09899;1.099;0
2023-04-14 19:43:00;1.09901;1.09911;1.099;1.09902;0
2023-04-14 19:44:00;1.09903;1.09912;1.09903;1.09911;0
2023-04-14 19:45:00;1.09914;1.09919;1.0991;1.09912;0
2023-04-14 19:46:00;1.09914;1.09922;1.09914;1.09922;0
2023-04-14 19:47:00;1.09921;1.09933;1.0992;1.09932;0
2023-04-14 19:48:00;1.09932;1.09956;1.09931;1.09951;0
2023-04-14 19:49:00;1.09952;1.09955;1.09945;1.09955;0
2023-04-14 19:50:00;1.09955;1.09958;1.09952;1.09956;0
2023-04-14 19:51:00;1.09958;1.09963;1.09956;1.09957;0
2023-04-14 19:52:00;1.09956;1.09957;1.09947;1.0995;0
2023-04-14 19:53:00;1.0995;1.09962;1.09949;1.0995;0
2023-04-14 19:54:00;1.0995;1.0995;1.09942;1.09942;0
2023-04-14 19:55:00;1.09943;1.09961;1.09942;1.09958;0
2023-04-14 19:56:00;1.09958;1.09963;1.09955;1.09955;0
2023-04-14 19:57:00;1.09956;1.09962;1.09952;1.09961;0
2023-04-14 19:58:00;1.09961;1.09967;1.0996;1.09966;0
2023-04-14 19:59:00;1.09965;1.09989;1.09965;1.09988;0
2023-04-14 21:00:00;1.09964;1.09964;1.09954;1.09954;0
2023-04-14 21:01:00;1.09953;1.09954;1.09946;1.09949;0
2023-04-14 21:02:00;1.09948;1.09949;1.09945;1.09945;0
2023-04-14 21:03:00;1.09945;1.09949;1.09945;1.09949;0
2023-04-14 21:04:00;1.0995;1.09967;1.0995;1.09965;0
2023-04-14 21:05:00;1.09965;1.09966;1.09958;1.09959;0
2023-04-14 21:06:00;1.09961;1.09966;1.09961;1.09966;0
2023-04-14 21:07:00;1.09965;1.09965;1.09954;1.09954;0
2023-04-14 21:08:00;1.09955;1.09958;1.09955;1.09956;0
2023-04-14 21:09:00;1.09955;1.09961;1.09955;1.09961;0
2023-04-14 21:10:00;1.0996;1.09966;1.0996;1.09965;0
2023-04-14 21:11:00;1.09964;1.09971;1.09964;1.0997;0
2023-04-14 21:12:00;1.09974;1.09974;1.09959;1.09959;0
2023-04-14 21:13:00;1.0996;1.09962;1.09957;1.09961;0
2023-04-14 21:14:00;1.0996;1.09961;1.0996;1.09961;0
2023-04-14 21:15:00;1.09962;1.09976;1.09962;1.09975;0
2023-04-14 21:16:00;1.09976;1.09977;1.09973;1.09974;0
2023-04-14 21:17:00;1.09975;1.09975;1.09964;1.09965;0
2023-04-14 21:18:00;1.09966;1.09966;1.09963;1.09964;0
2023-04-14 21:19:00;1.09966;1.09969;1.09959;1.09968;0
2023-04-14 21:20:00;1.09969;1.09969;1.09962;1.09969;0
2023-04-14 21:21:00;1.09968;1.09969;1.09966;1.09966;0
2023-04-14 21:22:00;1.09966;1.09966;1.09964;1.09966;0
2023-04-14 21:23:00;1.09966;1.09966;1.09964;1.09964;0
2023-04-14 21:24:00;1.09964;1.09964;1.09964;1.09964;0
2023-04-14 21:25:00;1.09966;1.09966;1.09963;1.09963;0
2023-04-14 21:26:00;1.0996;1.09969;1.09956;1.09969;0
2023-04-14 21:27:00;1.09967;1.09967;1.09963;1.09964;0
2023-04-14 21:28:00;1.09963;1.09963;1.09961;1.09963;0
2023-04-14 21:29:00;1.09964;1.09969;1.09962;1.09964;0
2023-04-14 21:30:00;1.09965;1.09967;1.09959;1.0996;0
2023-04-14 21:31:00;1.09962;1.09964;1.09959;1.0996;0
2023-04-14 21:32:00;1.09957;1.09957;1.09954;1.09956;0
2023-04-14 21:33:00;1.09955;1.0996;1.09955;1.09959;0
2023-04-14 21:34:00;1.09958;1.09959;1.09958;1.09959;0
2023-04-14 21:35:00;1.09961;1.09961;1.09959;1.0996;0
2023-04-14 21:36:00;1.09956;1.09956;1.09952;1.09954;0
2023-04-14 21:37:00;1.09959;1.09959;1.09953;1.09954;0
2023-04-14 21:38:00;1.09955;1.09958;1.09955;1.09957;0
2023-04-14 21:39:00;1.09958;1.09959;1.09957;1.09959;0
2023-04-14 21:40:00;1.09959;1.09964;1.09958;1.09961;0
2023-04-14 21:41:00;1.09958;1.09961;1.09953;1.09954;0
2023-04-14 21:42:00;1.09953;1.09956;1.09953;1.09954;0
2023-04-14 21:43:00;1.09956;1.09965;1.09956;1.09958;0
2023-04-14 21:44:00;1.09957;1.09957;1.09951;1.09953;0
2023-04-14 21:45:00;1.09953;1.09956;1.09948;1.09954;0
2023-04-14 21:46:00;1.09954;1.09956;1.09949;1.09951;0
2023-04-14 21:47:00;1.09951;1.09953;1.09947;1.09951;0
2023-04-14 21:48:00;1.09951;1.09953;1.0995;1.09953;0
2023-04-14 21:49:00;1.09953;1.09955;1.09949;1.09951;0
2023-04-14 21:50:00;1.09951;1.09954;1.09949;1.09953;0
2023-04-14 21:51:00;1.09951;1.09955;1.0995;1.0995;0
2023-04-14 21:52:00;1.09951;1.09951;1.09944;1.09949;0
2023-04-14 21:53:00;1.09948;1.09949;1.09935;1.0994;0
2023-04-14 21:54:00;1.09939;1.0995;1.09938;1.09949;0
2023-04-14 21:55:00;1.09947;1.09947;1.09934;1.09938;0
2023-04-14 21:56:00;1.09937;1.09944;1.09934;1.09938;0
2023-04-14 21:57:00;1.09939;1.09944;1.09937;1.09937;0
2023-04-14 21:58:00;1.09938;1.09941;1.09924;1.09925;0
2023-04-14 21:59:00;1.09925;1.09935;1.0992;1.09922;0
2023-04-16 22:00:00;1.09888;1.09889;1.09885;1.09888;0
2023-04-16 22:01:00;1.0989;1.0989;1.0989;1.0989;0
2023-04-16 22:02:00;1.0989;1.0989;1.0989;1.0989;0
2023-04-16 22:03:00;1.0989;1.09898;1.0989;1.09892;0
2023-04-16 22:04:00;1.09894;1.09894;1.0989;1.0989;0
2023-04-16 22:05:00;1.09895;1.09925;1.09891;1.09924;0
2023-04-16 22:06:00;1.09924;1.09928;1.09904;1.09927;0
2023-04-16 22:08:00;1.09916;1.09916;1.09916;1.09916;0
2023-04-16 22:09:00;1.0992;1.09938;1.0992;1.09938;0
2023-04-16 22:10:00;1.09932;1.09937;1.09932;1.09937;0
2023-04-16 22:11:00;1.09928;1.09928;1.09928;1.09928;0
2023-04-16 22:12:00;1.09938;1.09942;1.09917;1.09917;0
2023-04-16 22:13:00;1.09917;1.09926;1.09917;1.09917;0
2023-04-16 22:14:00;1.09917;1.09917;1.09917;1.09917;0
2023-04-16 22:15:00;1.09917;1.09922;1.09917;1.09922;0
2023-04-16 22:16:00;1.09922;1.09923;1.09922;1.09922;0
2023-04-16 22:17:00;1.09923;1.09927;1.09923;1.09927;0
2023-04-16 22:18:00;1.09927;1.09927;1.09922;1.09922;0
2023-04-16 22:19:00;1.09922;1.09923;1.09922;1.09923;0
2023-04-16 22:20:00;1.09922;1.09923;1.09922;1.09923;0
2023-04-16 22:21:00;1.09923;1.09923;1.09922;1.09922;0
2023-04-16 22:22:00;1.09923;1.09923;1.09922;1.09923;0
2023-04-16 22:23:00;1.09922;1.09923;1.09922;1.09923;0
2023-04-16 22:24:00;1.09922;1.09922;1.09922;1.09922;0
2023-04-16 22:25:00;1.09922;1.09923;1.0992;1.09923;0
2023-04-16 22:26:00;1.09923;1.09941;1.09923;1.09927;0
2023-04-16 22:27:00;1.09927;1.09942;1.09927;1.09942;0
2023-04-16 22:28:00;1.09937;1.09937;1.09922;1.09922;0
2023-04-16 22:29:00;1.09927;1.09942;1.09927;1.09942;0
2023-04-16 22:30:00;1.09942;1.09942;1.09942;1.09942;0
2023-04-16 22:31:00;1.09942;1.09942;1.09942;1.09942;0
2023-04-16 22:32:00;1.09933;1.09933;1.09932;1.09933;0
2023-04-16 22:33:00;1.09921;1.09932;1.09919;1.09928;0
2023-04-16 22:34:00;1.09929;1.09937;1.09928;1.09937;0
2023-04-16 22:35:00;1.09937;1.09938;1.09936;1.09938;0
2023-04-16 22:36:00;1.0993;1.0993;1.09929;1.09929;0
2023-04-16 22:37:00;1.0993;1.0993;1.09929;1.0993;0
2023-04-16 22:38:00;1.09931;1.09931;1.0993;1.09931;0
2023-04-16 22:39:00;1.0993;1.09932;1.0993;1.09932;0
2023-04-16 22:40:00;1.09931;1.09931;1.09931;1.09931;0
2023-04-16 22:42:00;1.09935;1.09941;1.09935;1.09941;0
2023-04-16 22:43:00;1.09938;1.09938;1.09912;1.09922;0
2023-04-16 22:44:00;1.09922;1.09922;1.09922;1.09922;0
2023-04-16 22:45:00;1.09916;1.09921;1.09916;1.09921;0
2023-04-16 22:46:00;1.09922;1.09929;1.09922;1.09924;0
2023-04-16 22:47:00;1.09928;1.0994;1.09925;1.0994;0
2023-04-16 22:48:00;1.09942;1.09942;1.09925;1.09926;0
2023-04-16 22:49:00;1.09925;1.09926;1.09923;1.09923;0
2023-04-16 22:50:00;1.09922;1.09923;1.09922;1.09923;0
2023-04-16 22:52:00;1.09928;1.09928;1.09922;1.09923;0
2023-04-16 22:53:00;1.09928;1.0993;1.09928;1.0993;0
2023-04-16 22:54:00;1.09928;1.0993;1.0992;1.0993;0
2023-04-16 22:55:00;1.09921;1.09921;1.09921;1.09921;0
2023-04-16 22:56:00;1.09921;1.09921;1.09921;1.09921;0
2023-04-17 00:00:00;1.09868;1.09884;1.09868;1.09881;0
2023-04-17 00:01:00;1.0988;1.09884;1.09879;1.09882;0
2023-04-17 00:02:00;1.09883;1.09883;1.09874;1.09875;0
2023-04-17 00:03:00;1.09876;1.0988;1.09876;1.09879;0
2023-04-17 00:04:00;1.09878;1.09904;1.09878;1.09896;0
2023-04-17 00:05:00;1.09897;1.09898;1.09886;1.09887;0
2023-04-17 00:06:00;1.09887;1.09888;1.09872;1.09877;0
2023-04-17 00:07:00;1.09878;1.09878;1.09871;1.09872;0
2023-04-17 00:08:00;1.09873;1.09873;1.09862;1.09862;0
2023-04-17 00:09:00;1.09863;1.09868;1.09861;1.09861;0
2023-04-17 00:10:00;1.09862;1.09865;1.0986;1.09863;0
2023-04-17 00:11:00;1.09862;1.09864;1.0986;1.09862;0
2023-04-17 00:12:00;1.09861;1.09868;1.09858;1.09868;0
2023-04-17 00:13:00;1.09869;1.09871;1.09869;1.09871;0
2023-04-17 00:14:00;1.09871;1.09876;1.0987;1.09874;0
2023-04-17 00:15:00;1.09876;1.09876;1.09856;1.09857;0
2023-04-17 00:16:00;1.09856;1.09858;1.09852;1.09857;0
2023-04-17 00:17:00;1.09858;1.09864;1.09852;1.09862;0
2023-04-17 00:18:00;1.09863;1.09867;1.09862;1.09862;0
2023-04-17 00:19:00;1.09862;1.09864;1.09858;1.09858;0
2023-04-17 00:20:00;1.09859;1.09859;1.09851;1.09853;0
2023-04-17 00:21:00;1.09854;1.09854;1.09853;1.09853;0
2023-04-17 00:22:00;1.09855;1.09856;1.09846;1.09846;0
2023-04-17 00:23:00;1.09846;1.09846;1.09842;1.09842;0
2023-04-17 00:24:00;1.09845;1.09848;1.09845;1.09847;0
2023-04-17 00:25:00;1.09845;1.09855;1.09845;1.09852;0
2023-04-17 00:26:00;1.09853;1.09855;1.09853;1.09855;0
2023-04-17 00:27:00;1.09853;1.09857;1.09852;1.09857;0
2023-04-17 00:28:00;1.09857;1.09862;1.09857;1.09862;0
2023-04-17 00:29:00;1.09862;1.09863;1.09854;1.09856;0
2023-04-17 00:30:00;1.09857;1.09861;1.09857;1.09857;0
2023-04-17 00:31:00;1.09858;1.09861;1.09852;1.09853;0
2023-04-17 00:32:00;1.09856;1.09864;1.09856;1.09862;0
2023-04-17 00:33:00;1.09862;1.09862;1.09853;1.09853;0
2023-04-17 00:34:00;1.09853;1.09853;1.09852;1.09852;0
2023-04-17 00:35:00;1.09853;1.09858;1.09852;1.09857;0
2023-04-17 00:36:00;1.09858;1.09858;1.09852;1.09855;0
2023-04-17 00:37:00;1.09854;1.09855;1.09846;1.09847;0
2023-04-17 00:38:00;1.09847;1.0985;1.09846;1.09847;0
2023-04-17 00:39:00;1.09848;1.09849;1.09846;1.09849;0
2023-04-17 00:40:00;1.09851;1.09857;1.0985;1.0985;0
2023-04-17 00:41:00;1.0985;1.0985;1.09844;1.09844;0
2023-04-17 00:42:00;1.09845;1.09853;1.09845;1.09853;0
2023-04-17 00:43:00;1.09856;1.09858;1.09854;1.09855;0
2023-04-17 00:44:00;1.09855;1.09856;1.09852;1.09852;0
2023-04-17 00:45:00;1.09854;1.09857;1.09854;1.09857;0
2023-04-17 00:46:00;1.09858;1.09858;1.09845;1.09847;0
2023-04-17 00:47:00;1.09848;1.0985;1.09844;1.09845;0
2023-04-17 00:48:00;1.09845;1.09849;1.09845;1.09848;0
2023-04-17 00:49:00;1.09847;1.09848;1.09846;1.09847;0
2023-04-17 00:50:00;1.09848;1.09856;1.09848;1.09855;0
2023-04-17 00:51:00;1.09856;1.09856;1.09848;1.09848;0
2023-04-17 00:52:00;1.09848;1.09848;1.09839;1.09839;0
2023-04-17 00:53:00;1.09839;1.09844;1.09838;1.0984;0
2023-04-17 00:54:00;1.09841;1.09845;1.09837;1.09837;0
2023-04-17 00:55:00;1.09836;1.09837;1.09836;1.09836;0
2023-04-17 00:56:00;1.09836;1.09837;1.09832;1.09834;0
2023-04-17 00:57:00;1.09835;1.09838;1.09835;1.09836;0
2023-04-17 00:58:00;1.09836;1.09836;1.09833;1.09836;0
2023-04-17 00:59:00;1.09838;1.09844;1.09836;1.09843;0
2023-04-17 01:00:00;1.09844;1.09846;1.09838;1.09844;0
2023-04-17 01:01:00;1.09845;1.09856;1.09836;1.09851;0
2023-04-17 01:02:00;1.09852;1.09858;1.09851;1.09856;0
2023-04-17 01:03:00;1.09857;1.09859;1.09853;1.09854;0
2023-04-17 01:04:00;1.09854;1.09854;1.09845;1.09848;0
2023-04-17 01:05:00;1.0985;1.09851;1.09843;1.09843;0
2023-04-17 01:06:00;1.09843;1.09845;1.09827;1.09828;0
2023-04-17 01:07:00;1.0983;1.0983;1.09823;1.09825;0
2023-04-17 01:08:00;1.09826;1.09829;1.09822;1.09823;0
2023-04-17 01:09:00;1.09823;1.09824;1.09815;1.09824;0
2023-04-17 01:10:00;1.09823;1.09828;1.09822;1.09826;0
2023-04-17 01:11:00;1.09826;1.09855;1.09826;1.09855;0
2023-04-17 01:12:00;1.09856;1.0986;1.0985;1.0985;0
2023-04-17 01:13:00;1.09848;1.0985;1.09836;1.09849;0
2023-04-17 01:14:00;1.0985;1.09852;1.09843;1.09848;0
2023-04-17 01:15:00;1.09851;1.09868;1.09851;1.09868;0
2023-04-17 01:16:00;1.09872;1.09875;1.09869;1.09873;0
2023-04-17 01:17:00;1.09873;1.09875;1.0987;1.09873;0
2023-04-17 01:18:00;1.09873;1.09873;1.09873;1.09873;0
2023-04-17 01:19:00;1.09872;1.09875;1.0987;1.09875;0
2023-04-17 01:20:00;1.09877;1.09877;1.09874;1.09877;0
2023-04-17 01:21:00;1.09876;1.09886;1.09876;1.09885;0
2023-04-17 01:22:00;1.09884;1.09903;1.09883;1.09903;0
